3.175313059033989249e-02,2.415026833631484654e-02,2.862254025044722733e-02,2.772808586762075256e-02,2.012522361359570661e-02,2.415026833631484654e-02,2.593917710196779955e-02,2.280858676207513439e-02,2.593917710196779955e-02,2.325581395348837177e-02,2.459749552772808739e-02,2.415026833631484654e-02,2.191413237924865962e-02,2.325581395348837177e-02,2.146690518783541876e-02,2.012522361359570661e-02,1.744186046511627883e-02,1.967799642218246922e-02,1.610017889087656667e-02,2.325581395348837177e-02,1.923076923076923184e-02,1.699463327370304144e-02,1.923076923076923184e-02,1.699463327370304144e-02,2.370304114490160916e-02,1.923076923076923184e-02,2.012522361359570661e-02,1.833631484794275360e-02,1.967799642218246922e-02,2.057245080500894399e-02,1.744186046511627883e-02,1.833631484794275360e-02,1.833631484794275360e-02,1.610017889087656667e-02,2.012522361359570661e-02,2.146690518783541876e-02,1.475849731663685105e-02,1.431127012522361366e-02,1.341681574239713716e-02,1.833631484794275360e-02,2.012522361359570661e-02,2.012522361359570661e-02,1.654740608228980406e-02,1.744186046511627883e-02,2.817531305903398994e-02,2.012522361359570661e-02,1.878354203935599445e-02,2.549194991055456216e-02,1.008765652951699465e+01,6.473120329349465685e+00,7.922222222222222854e+01,3.569088827940318254e+01,4.500000000000000000e+01,6.145103514734000516e-01
2.857533497402242259e-02,2.529395679518731122e-02,2.871205906480722020e-02,2.789171452009844149e-02,2.242275088870658920e-02,2.406343997812414662e-02,2.898550724637681195e-02,2.529395679518731122e-02,2.228602679792179506e-02,2.365326770576975726e-02,2.461033634126333011e-02,2.447361225047853597e-02,2.078206179928903524e-02,2.173913043478260809e-02,1.955154498222586718e-02,2.009844134536505414e-02,1.763740771123872147e-02,1.968826907301066478e-02,1.996171725458025653e-02,2.119223407164342460e-02,1.818430407437790497e-02,1.845775225594749672e-02,1.845775225594749672e-02,1.668033907574514516e-02,1.955154498222586718e-02,1.804757998359311083e-02,1.982499316379546239e-02,1.900464861908668368e-02,1.654361498496035102e-02,1.996171725458025653e-02,2.091878589007382938e-02,1.777413180202351561e-02,1.681706316652994276e-02,1.709051134809953451e-02,1.941482089144107304e-02,1.763740771123872147e-02,1.668033907574514516e-02,1.449275362318840597e-02,1.585999453103636991e-02,1.599671862182116405e-02,1.750068362045392387e-02,2.283292316106097855e-02,2.132895816242821874e-02,2.023516543614984828e-02,2.310637134263057030e-02,2.420016406890894076e-02,2.037188952693464589e-02,2.611430133989608993e-02,1.015217391304347849e+01,6.520560462262387169e+00,8.010344827586206407e+01,3.876974009108241859e+01,4.600000000000000000e+01,1.886063971599971634e+00
2.040816326530612082e-02,2.551020408163265363e-02,3.061224489795918297e-02,3.061224489795918297e-02,2.551020408163265363e-02,4.591836734693877792e-02,2.551020408163265363e-02,3.061224489795918297e-02,2.551020408163265363e-02,3.061224489795918297e-02,3.571428571428571230e-02,5.102040816326530205e-03,4.081632653061224164e-02,2.551020408163265363e-02,1.530612244897959148e-02,2.551020408163265363e-02,2.040816326530612082e-02,1.530612244897959148e-02,1.020408163265306041e-02,1.530612244897959148e-02,2.551020408163265363e-02,3.061224489795918297e-02,1.020408163265306041e-02,1.530612244897959148e-02,1.020408163265306041e-02,2.551020408163265363e-02,3.061224489795918297e-02,3.061224489795918297e-02,1.530612244897959148e-02,2.040816326530612082e-02,2.551020408163265363e-02,2.551020408163265363e-02,5.102040816326530205e-03,1.020408163265306041e-02,2.551020408163265363e-02,3.571428571428571230e-02,2.040816326530612082e-02,5.102040816326530205e-03,5.102040816326530205e-03,2.040816326530612082e-02,2.040816326530612082e-02,1.530612244897959148e-02,1.020408163265306041e-02,1.020408163265306041e-02,1.530612244897959148e-02,1.020408163265306041e-02,5.102040816326530205e-03,2.040816326530612082e-02,9.877551020408162685e+00,6.316582039604730525e+00,8.000000000000000000e+01,5.624499977775802506e+01,6.700000000000000000e+01,9.033968947576997977e-01
2.901353965183752284e-02,2.591876208897485323e-02,3.249516441005802919e-02,3.288201160541585899e-02,2.398452611218568689e-02,2.127659574468085055e-02,2.707930367504835650e-02,2.282398452611218709e-02,2.359767891682785362e-02,1.856866537717601420e-02,2.669245647969052324e-02,2.630560928433268997e-02,2.243713733075435035e-02,2.243713733075435035e-02,1.895551257253384747e-02,1.779497098646034767e-02,2.011605415860735074e-02,1.818181818181818094e-02,2.166344294003868381e-02,2.243713733075435035e-02,1.856866537717601420e-02,1.740812379110251440e-02,1.740812379110251440e-02,1.856866537717601420e-02,1.934235976789168421e-02,1.624758220502901460e-02,1.972920696324951748e-02,2.321083172147002036e-02,1.586073500967118133e-02,2.050290135396518401e-02,1.779497098646034767e-02,1.818181818181818094e-02,1.508704061895551306e-02,1.663442940038684786e-02,2.321083172147002036e-02,1.624758220502901460e-02,1.353965183752417825e-02,1.353965183752417825e-02,1.586073500967118133e-02,1.547388781431334633e-02,1.624758220502901460e-02,2.282398452611218709e-02,2.514506769825918669e-02,1.934235976789168421e-02,2.398452611218568689e-02,2.166344294003868381e-02,2.321083172147002036e-02,2.050290135396518401e-02,1.015087040618955427e+01,6.510121331808806033e+00,8.330769230769230660e+01,3.873734952885535421e+01,3.600000000000000000e+01,5.988837806697144828e-02
3.046544428772919588e-02,2.425952045133991652e-02,3.046544428772919588e-02,2.849083215796897189e-02,1.946403385049365331e-02,2.425952045133991652e-02,2.933709449929478019e-02,2.510578279266572482e-02,2.115655853314527338e-02,2.228490832157968907e-02,2.595204513399153659e-02,2.651622002820874444e-02,1.974612129760225723e-02,2.059238363892806900e-02,2.284908321579689691e-02,1.692524682651622148e-02,1.636107193229901363e-02,1.664315937940761755e-02,2.143864598025387730e-02,2.284908321579689691e-02,2.059238363892806900e-02,1.833568406205923762e-02,1.889985895627644547e-02,1.889985895627644547e-02,1.777150916784202977e-02,1.861777150916784154e-02,1.551480959097320186e-02,1.664315937940761755e-02,1.692524682651622148e-02,1.889985895627644547e-02,2.228490832157968907e-02,1.805359661495063370e-02,1.918194640338504939e-02,1.607898448519040971e-02,2.115655853314527338e-02,1.946403385049365331e-02,1.523272214386459794e-02,1.607898448519040971e-02,1.410437235543018399e-02,1.777150916784202977e-02,1.777150916784202977e-02,2.200282087447108514e-02,2.256699576868829299e-02,2.031029619181946508e-02,2.482369534555712437e-02,2.397743300423131260e-02,2.031029619181946508e-02,2.256699576868829299e-02,1.022961918194640418e+01,6.530396755898142835e+00,8.260714285714286120e+01,4.200198914142917772e+01,4.400000000000000000e+01,1.112325598011163486e-01
2.679217958001448366e-02,2.244750181028240532e-02,2.896451846488052109e-02,3.005068790731353981e-02,2.534395365677045639e-02,2.498189717595945131e-02,2.824040550325850746e-02,2.244750181028240532e-02,2.136133236784938313e-02,2.787834902244750238e-02,2.498189717595945131e-02,2.317161477190441549e-02,1.665459811730629971e-02,2.280955829109341040e-02,1.882693700217234062e-02,1.955104996379435078e-02,1.303403330919623501e-02,1.810282404055032698e-02,1.955104996379435078e-02,2.425778421433743767e-02,1.701665459811730480e-02,1.955104996379435078e-02,1.918899348298334570e-02,1.629254163649529463e-02,2.136133236784938313e-02,2.208544532947139677e-02,2.063721940622737297e-02,2.063721940622737297e-02,1.484431571325126736e-02,1.918899348298334570e-02,2.136133236784938313e-02,1.593048515568428608e-02,1.810282404055032698e-02,1.665459811730629971e-02,1.810282404055032698e-02,1.846488052136133207e-02,1.955104996379435078e-02,1.194786386676321456e-02,1.701665459811730480e-02,1.484431571325126736e-02,1.774076755973931843e-02,2.099927588703837805e-02,2.208544532947139677e-02,2.063721940622737297e-02,2.099927588703837805e-02,2.498189717595945131e-02,2.353367125271542404e-02,2.679217958001448366e-02,1.008363504706734304e+01,6.516028286143190407e+00,7.654545454545454675e+01,3.946313270604865409e+01,4.900000000000000000e+01,1.093772344541095176e+00
2.688438066963549228e-02,2.770905492330529366e-02,2.820385947550717309e-02,2.820385947550717309e-02,2.325581395348837177e-02,2.210126999835065192e-02,2.985320798284677585e-02,2.507009731156193202e-02,2.177140029688272999e-02,2.309087910275441080e-02,2.556490186376381493e-02,2.424542305789213412e-02,2.127659574468085055e-02,2.094672604321293208e-02,1.880257298367144989e-02,1.979218208807520876e-02,1.731815932706580810e-02,1.946231238660729029e-02,1.946231238660729029e-02,2.243113969981857039e-02,1.731815932706580810e-02,1.781296387926768754e-02,1.913244268513936835e-02,1.715322447633185060e-02,2.012205178954313070e-02,1.764802902853373004e-02,2.028698664027709167e-02,1.896750783440541085e-02,1.599868052119412729e-02,2.210126999835065192e-02,2.193633514761669095e-02,1.682335477486392866e-02,1.583374567046016979e-02,1.583374567046016979e-02,1.913244268513936835e-02,1.814283358073560948e-02,1.715322447633185060e-02,1.467920171532244820e-02,1.550387596899224785e-02,1.599868052119412729e-02,1.764802902853373004e-02,2.309087910275441080e-02,2.144153059541481152e-02,2.111166089394688958e-02,2.325581395348837177e-02,2.342074880422233274e-02,2.144153059541481152e-02,2.556490186376381493e-02,1.012848424872175457e+01,6.508240162924611383e+00,7.944137931034482847e+01,4.017202249328444452e+01,4.600000000000000000e+01,6.722654737653199764e-01
2.902902902902903051e-02,2.802802802802802778e-02,2.652652652652652543e-02,2.702702702702702853e-02,2.552552552552552617e-02,2.702702702702702853e-02,3.503503503503503647e-02,2.652652652652652543e-02,2.102102102102102257e-02,2.702702702702702853e-02,2.152152152152152220e-02,2.402402402402402382e-02,2.102102102102102257e-02,2.102102102102102257e-02,1.501501501501501488e-02,1.651651651651651551e-02,2.252252252252252146e-02,1.851851851851851749e-02,2.052052052052051948e-02,2.002002002002001985e-02,1.951951951951952022e-02,1.551551551551551625e-02,1.901901901901902059e-02,1.351351351351351426e-02,1.951951951951952022e-02,1.901901901901902059e-02,1.601601601601601588e-02,1.501501501501501488e-02,1.101101101101101092e-02,2.252252252252252146e-02,1.651651651651651551e-02,1.701701701701701860e-02,2.052052052052051948e-02,1.101101101101101092e-02,2.002002002002001985e-02,1.601601601601601588e-02,1.801801801801801786e-02,1.501501501501501488e-02,1.801801801801801786e-02,2.052052052052051948e-02,1.801801801801801786e-02,2.252252252252252146e-02,2.102102102102102257e-02,2.402402402402402382e-02,2.752752752752752816e-02,2.502502502502502654e-02,1.901901901901902059e-02,2.602602602602602580e-02,1.013813813813813880e+01,6.464173054693754139e+00,8.387500000000000000e+01,3.104809776781824127e+01,4.100000000000000000e+01,1.804017163624768827e+00
2.811013406371630496e-02,2.522704339051463213e-02,2.897506126567680682e-02,2.825428859737638687e-02,2.263226178463312657e-02,2.392965258757387761e-02,2.955167940031714138e-02,2.508288885685454675e-02,2.191148911633271010e-02,2.320887991927346114e-02,2.421796165489404490e-02,2.378549805391379571e-02,2.061409831339195559e-02,2.191148911633271010e-02,2.003748017875162102e-02,2.018163471241170639e-02,1.744269857287011546e-02,1.946086204411128645e-02,2.018163471241170639e-02,2.032578924607178830e-02,1.874008937581086998e-02,1.816347124117053541e-02,1.816347124117053541e-02,1.657777137090961361e-02,1.946086204411128645e-02,1.686608043822978090e-02,2.018163471241170639e-02,1.917255297679111917e-02,1.672192590456969899e-02,2.046994377973187368e-02,2.162318004901254281e-02,1.773100764019028275e-02,1.657777137090961361e-02,1.715438950554994818e-02,1.989332564509153911e-02,1.830762577483061732e-02,1.643361683724953171e-02,1.484791696698861165e-02,1.542453510162894621e-02,1.614530776992936442e-02,1.801931670751045003e-02,2.320887991927346114e-02,2.191148911633271010e-02,2.032578924607178830e-02,2.335303445293354305e-02,2.407380712123396299e-02,1.989332564509153911e-02,2.551535245783479941e-02,1.017082312238719943e+01,6.518182930950362497e+00,6.589634146341462895e+01,3.914912373290281522e+01,6.100000000000000000e+01,1.055323567056032141e+00
3.243243243243243423e-02,1.081081081081081141e-02,2.702702702702702853e-02,1.621621621621621712e-02,0.000000000000000000e+00,4.864864864864865135e-02,4.324324324324324564e-02,4.864864864864865135e-02,3.243243243243243423e-02,3.243243243243243423e-02,3.243243243243243423e-02,1.621621621621621712e-02,2.162162162162162282e-02,1.081081081081081141e-02,1.621621621621621712e-02,2.702702702702702853e-02,2.162162162162162282e-02,1.081081081081081141e-02,2.702702702702702853e-02,1.081081081081081141e-02,2.702702702702702853e-02,2.702702702702702853e-02,2.702702702702702853e-02,2.702702702702702853e-02,5.405405405405405705e-03,2.162162162162162282e-02,2.162162162162162282e-02,1.081081081081081141e-02,2.702702702702702853e-02,1.621621621621621712e-02,1.621621621621621712e-02,2.162162162162162282e-02,0.000000000000000000e+00,2.162162162162162282e-02,5.405405405405405705e-03,3.243243243243243423e-02,2.162162162162162282e-02,5.405405405405405705e-03,1.621621621621621712e-02,2.702702702702702853e-02,2.162162162162162282e-02,2.162162162162162282e-02,2.162162162162162282e-02,5.405405405405405705e-03,2.702702702702702853e-02,2.162162162162162282e-02,5.405405405405405705e-03,1.081081081081081141e-02,9.816216216216215429e+00,6.552492987675967662e+00,7.075000000000000000e+01,3.820585688085008513e+01,6.800000000000000000e+01,1.918304108976139899e+00
2.812374447569305005e-02,2.410606669345118427e-02,2.691844114102049171e-02,2.450783447167537155e-02,2.129369224588188031e-02,2.571313780634792989e-02,2.651667336279630444e-02,2.370429891522700047e-02,2.209722780233025138e-02,2.209722780233025138e-02,2.732020891924467551e-02,2.450783447167537155e-02,2.450783447167537155e-02,2.129369224588188031e-02,1.848131779831257634e-02,2.290076335877862593e-02,2.008838891120932196e-02,1.968662113298513469e-02,2.129369224588188031e-02,1.687424668541583073e-02,1.928485335476094742e-02,1.607071112896745618e-02,1.607071112896745618e-02,1.767778224186420180e-02,2.049015668943350577e-02,1.848131779831257634e-02,2.169546002410606758e-02,1.767778224186420180e-02,1.486540779429489784e-02,1.848131779831257634e-02,1.928485335476094742e-02,1.968662113298513469e-02,1.928485335476094742e-02,1.566894335074326891e-02,2.129369224588188031e-02,1.566894335074326891e-02,1.486540779429489784e-02,1.607071112896745618e-02,1.526717557251908337e-02,1.727601446364001453e-02,1.486540779429489784e-02,2.490960224989955882e-02,2.169546002410606758e-02,2.209722780233025138e-02,2.651667336279630444e-02,2.611490558457211716e-02,1.968662113298513469e-02,2.691844114102049171e-02,1.015950180795500124e+01,6.414086268776366673e+00,8.655932203389831159e+01,3.467684773781906671e+01,4.000000000000000000e+01,1.445024823273763470e+00
3.020496224379719610e-02,2.481121898597626885e-02,3.721682847896440327e-02,2.588996763754045430e-02,2.642934196332254529e-02,1.995685005393743258e-02,3.451995685005393444e-02,2.157497303128371249e-02,1.672060409924487623e-02,2.103559870550161803e-02,2.373247033441208340e-02,2.696871628910463975e-02,1.833872707659115267e-02,1.725997842502696722e-02,2.157497303128371249e-02,1.725997842502696722e-02,2.373247033441208340e-02,2.049622437971952704e-02,2.319309600862998894e-02,2.588996763754045430e-02,1.348435814455231987e-02,1.833872707659115267e-02,1.402373247033441260e-02,1.348435814455231987e-02,1.779935275080906168e-02,1.672060409924487623e-02,1.833872707659115267e-02,2.103559870550161803e-02,1.456310679611650533e-02,2.373247033441208340e-02,2.588996763754045430e-02,1.348435814455231987e-02,1.672060409924487623e-02,1.941747572815533812e-02,2.157497303128371249e-02,2.103559870550161803e-02,1.240560949298813442e-02,1.564185544768069078e-02,1.348435814455231987e-02,1.779935275080906168e-02,2.265372168284789794e-02,2.319309600862998894e-02,1.995685005393743258e-02,1.618122977346278177e-02,2.265372168284789794e-02,2.804746494066882520e-02,2.103559870550161803e-02,2.049622437971952704e-02,1.020550161812297674e+01,6.504616878886092302e+00,9.034883720930233153e+01,3.991612352486860971e+01,3.900000000000000000e+01,1.400184174829636197e+00
3.490401396160558445e-02,2.617801047120418834e-02,2.792321116928446825e-02,3.403141361256544623e-02,2.966841186736474817e-02,2.181500872600349028e-02,2.966841186736474817e-02,2.617801047120418834e-02,2.356020942408377020e-02,2.443280977312390842e-02,2.443280977312390842e-02,2.443280977312390842e-02,2.530541012216405011e-02,2.181500872600349028e-02,2.268760907504362850e-02,1.745200698080279222e-02,1.570680628272251231e-02,2.356020942408377020e-02,2.181500872600349028e-02,1.919720767888307214e-02,2.356020942408377020e-02,1.657940663176265400e-02,1.919720767888307214e-02,1.657940663176265400e-02,1.745200698080279222e-02,1.745200698080279222e-02,1.657940663176265400e-02,1.483420593368237408e-02,1.134380453752181425e-02,1.832460732984293045e-02,2.006980802792321036e-02,1.483420593368237408e-02,1.221640488656195421e-02,1.657940663176265400e-02,1.919720767888307214e-02,1.832460732984293045e-02,1.308900523560209417e-02,1.483420593368237408e-02,1.570680628272251231e-02,1.396160558464223413e-02,1.570680628272251231e-02,2.530541012216405011e-02,1.832460732984293045e-02,2.268760907504362850e-02,2.792321116928446825e-02,2.006980802792321036e-02,2.006980802792321036e-02,2.443280977312390842e-02,1.024781849912739951e+01,6.320585925699132801e+00,6.378571428571429180e+01,4.265254735556092669e+01,5.900000000000000000e+01,5.405147419745357507e-01
